2026-01-28 00:01:40 - selection - INFO - __init__:39 - Screener initialized with preset: balanced
2026-01-28 00:01:40 - selection - INFO - run:54 - ============================================================
2026-01-28 00:01:40 - selection - INFO - run:55 - Starting flatbottom stock screening
2026-01-28 00:01:40 - selection - INFO - run:56 - ============================================================
2026-01-28 14:20:12 | DEBUG    | selection:327 | 000970.SZ: Trend validation failed (slope_out_of_range), slope=0.0331, R²=0.765
2026-01-28 14:20:12 | DEBUG    | selection:327 | 002389.SZ: Trend validation failed (slope_out_of_range), slope=0.0358, R²=0.737
2026-01-28 14:20:12 | DEBUG    | selection:327 | 300045.SZ: Trend validation failed (r2_too_low), slope=0.0082, R²=0.087
2026-01-28 14:20:12 | DEBUG    | selection:327 | 603535.SH: Trend validation failed (slope_out_of_range), slope=0.0358, R²=0.798
2026-01-28 14:20:12 | DEBUG    | selection:327 | 600760.SH: Trend validation failed (slope_out_of_range), slope=0.0355, R²=0.720
2026-01-28 14:20:12 | DEBUG    | selection:327 | 688128.SH: Trend validation failed (slope_out_of_range), slope=0.0387, R²=0.860
2026-01-28 14:20:12 | DEBUG    | selection:327 | 300579.SZ: Trend validation failed (slope_out_of_range), slope=0.0328, R²=0.627
2026-01-28 14:20:12 | DEBUG    | selection:327 | 000783.SZ: Trend validation failed (slope_out_of_range), slope=0.0344, R²=0.777
2026-01-28 14:20:12 | DEBUG    | selection:327 | 603078.SH: Trend validation failed (slope_out_of_range), slope=0.0305, R²=0.725
2026-01-28 14:20:12 | DEBUG    | selection:327 | 000400.SZ: Trend validation failed (r2_too_low), slope=-0.0042, R²=0.022
2026-01-28 14:20:12 | DEBUG    | selection:327 | 600498.SH: Trend validation failed (slope_out_of_range), slope=0.0388, R²=0.755
2026-01-28 14:20:12 | DEBUG    | selection:327 | 600210.SH: Trend validation failed (slope_out_of_range), slope=0.0380, R²=0.819
2026-01-28 14:20:12 | DEBUG    | selection:327 | 300019.SZ: Trend validation failed (slope_out_of_range), slope=0.0403, R²=0.831
2026-01-28 14:20:12 | DEBUG    | selection:327 | 300319.SZ: Trend validation failed (slope_out_of_range), slope=0.0300, R²=0.586
2026-01-28 14:20:12 | DEBUG    | selection:327 | 000655.SZ: Trend validation failed (slope_out_of_range), slope=0.0302, R²=0.728
2026-01-28 14:20:12 | DEBUG    | selection:327 | 000063.SZ: Trend validation failed (slope_out_of_range), slope=0.0391, R²=0.672
2026-01-28 14:20:12 | DEBUG    | selection:327 | 603181.SH: Trend validation failed (slope_out_of_range), slope=0.0434, R²=0.726
2026-01-28 14:20:12 | DEBUG    | selection:327 | 600558.SH: Trend validation failed (slope_out_of_range), slope=0.0320, R²=0.847
2026-01-28 14:20:12 | DEBUG    | selection:327 | 603701.SH: Trend validation failed (slope_out_of_range), slope=0.0382, R²=0.892
2026-01-28 14:20:12 | DEBUG    | selection:327 | 000837.SZ: Trend validation failed (slope_out_of_range), slope=0.0363, R²=0.707
2026-01-28 14:20:12 | DEBUG    | selection:327 | 603088.SH: Trend validation failed (slope_out_of_range), slope=0.0331, R²=0.724
2026-01-28 14:20:12 | DEBUG    | selection:327 | 002847.SZ: Trend validation failed (slope_out_of_range), slope=0.0417, R²=0.628
2026-01-28 14:20:12 | DEBUG    | selection:327 | 002708.SZ: Trend validation failed (slope_out_of_range), slope=0.0331, R²=0.669
2026-01-28 14:20:12 | INFO     | selection:356 | Fine screening passed 1350 stocks before truncation (FINAL_LIMIT=-1)
2026-01-28 14:20:12 | INFO     | selection:97 | ✓ Fine screening complete: 1350 stocks passed
2026-01-28 14:20:12 | INFO     | selection:99 | ============================================================
2026-01-28 14:20:12 | INFO     | selection:100 | Screening complete: Found 1350 stocks
2026-01-28 14:20:12 | INFO     | selection:101 | ============================================================
2026-01-28 14:20:12 | INFO     | selection:645 | ✓ Successfully wrote 1350 records to database
2026-01-28 14:20:12 | INFO     | selection:692 | ✓ CSV file saved: output/stock_flatbottom_preselect_20260128_142012.csv
2026-01-28 14:33:04 | INFO     | selection:42 | Screener initialized with preset: aggressive
2026-01-28 14:33:04 | INFO     | selection:57 | ============================================================
2026-01-28 14:33:04 | INFO     | selection:58 | Starting flatbottom stock screening
2026-01-28 14:33:04 | INFO     | selection:59 | ============================================================
2026-01-28 14:33:04 | INFO     | selection:62 | Stage 1: SQL rough screening...
2026-01-28 14:33:09 | INFO     | selection:122 | SQL rough screening passed 1941 stocks before truncation (SQL_LIMIT=300)
2026-01-28 14:33:14 | INFO     | selection:76 | ✓ SQL screening complete: 300 candidates found
2026-01-28 14:33:14 | INFO     | selection:79 | Stage 2: Fetching price data in batch...
2026-01-28 14:33:14 | INFO     | selection:87 | ✓ Price data fetched: 3600 records
2026-01-28 14:33:14 | INFO     | selection:90 | Stage 3: Python fine screening (trend analysis)...
2026-01-28 14:33:14 | DEBUG    | selection:327 | 002791.SZ: Trend validation failed (r2_too_low), slope=0.0001, R²=0.000
2026-01-28 14:33:14 | DEBUG    | selection:327 | 600763.SH: Trend validation failed (r2_too_low), slope=0.0022, R²=0.017
2026-01-28 14:33:14 | DEBUG    | selection:327 | 300999.SZ: Trend validation failed (r2_too_low), slope=-0.0027, R²=0.048
2026-01-28 14:33:14 | DEBUG    | selection:327 | 300957.SZ: Trend validation failed (r2_too_low), slope=0.0063, R²=0.125
2026-01-28 14:33:14 | DEBUG    | selection:327 | 300142.SZ: Trend validation failed (r2_too_low), slope=0.0093, R²=0.201
2026-01-28 14:33:14 | DEBUG    | selection:327 | 688139.SH: Trend validation failed (r2_too_low), slope=0.0011, R²=0.008
2026-01-28 14:33:14 | DEBUG    | selection:327 | 688105.SH: Trend validation failed (r2_too_low), slope=0.0036, R²=0.026
2026-01-28 14:33:14 | DEBUG    | selection:327 | 600399.SH: Trend validation failed (r2_too_low), slope=0.0016, R²=0.015
2026-01-28 14:33:14 | DEBUG    | selection:327 | 300595.SZ: Trend validation failed (r2_too_low), slope=0.0025, R²=0.016
2026-01-28 14:33:14 | DEBUG    | selection:327 | 688032.SH: Trend validation failed (r2_too_low), slope=0.0039, R²=0.039
2026-01-28 14:33:14 | DEBUG    | selection:327 | 002607.SZ: Trend validation failed (slope_out_of_range), slope=-0.0204, R²=0.845
2026-01-28 14:33:14 | DEBUG    | selection:327 | 688298.SH: Trend validation failed (r2_too_low), slope=-0.0045, R²=0.055
2026-01-28 14:33:14 | DEBUG    | selection:327 | 600955.SH: Trend validation failed (r2_too_low), slope=0.0066, R²=0.226
2026-01-28 14:33:14 | DEBUG    | selection:327 | 002124.SZ: Trend validation failed (r2_too_low), slope=-0.0051, R²=0.105
2026-01-28 14:33:14 | DEBUG    | selection:327 | 002507.SZ: Trend validation failed (r2_too_low), slope=0.0011, R²=0.072
2026-01-28 14:33:14 | DEBUG    | selection:327 | 002007.SZ: Trend validation failed (r2_too_low), slope=0.0043, R²=0.204
2026-01-28 14:33:14 | DEBUG    | selection:327 | 002761.SZ: Trend validation failed (r2_too_low), slope=0.0054, R²=0.107
2026-01-28 14:33:14 | DEBUG    | selection:327 | 603345.SH: Trend validation failed (r2_too_low), slope=0.0014, R²=0.010
2026-01-28 14:33:14 | DEBUG    | selection:327 | 688289.SH: Trend validation failed (r2_too_low), slope=0.0013, R²=0.009
2026-01-28 14:33:14 | DEBUG    | selection:327 | 000069.SZ: Trend validation failed (r2_too_low), slope=0.0057, R²=0.128
2026-01-28 14:33:14 | DEBUG    | selection:327 | 603719.SH: Trend validation failed (r2_too_low), slope=-0.0067, R²=0.166
2026-01-28 14:33:14 | DEBUG    | selection:327 | 301060.SZ: Trend validation failed (r2_too_low), slope=0.0070, R²=0.119
2026-01-28 14:33:14 | DEBUG    | selection:327 | 002129.SZ: Trend validation failed (r2_too_low), slope=0.0077, R²=0.122
2026-01-28 14:33:14 | DEBUG    | selection:327 | 300782.SZ: Trend validation failed (r2_too_low), slope=-0.0076, R²=0.166
2026-01-28 14:33:14 | DEBUG    | selection:327 | 688133.SH: Trend validation failed (r2_too_low), slope=0.0166, R²=0.203
2026-01-28 14:33:14 | DEBUG    | selection:327 | 603260.SH: Trend validation failed (r2_too_low), slope=0.0010, R²=0.005
2026-01-28 14:33:14 | DEBUG    | selection:327 | 603877.SH: Trend validation failed (r2_too_low), slope=0.0039, R²=0.073
2026-01-28 14:33:14 | DEBUG    | selection:327 | 002410.SZ: Trend validation failed (r2_too_low), slope=0.0033, R²=0.016
2026-01-28 14:33:14 | DEBUG    | selection:327 | 300482.SZ: Trend validation failed (r2_too_low), slope=-0.0049, R²=0.117
2026-01-28 14:33:14 | DEBUG    | selection:327 | 000615.SZ: Trend validation failed (r2_too_low), slope=0.0159, R²=0.226
2026-01-28 14:33:14 | DEBUG    | selection:327 | 688680.SH: Trend validation failed (slope_out_of_range), slope=0.0365, R²=0.384
2026-01-28 14:33:14 | DEBUG    | selection:327 | 605369.SH: Trend validation failed (r2_too_low), slope=-0.0029, R²=0.039
2026-01-28 14:33:14 | DEBUG    | selection:327 | 603658.SH: Trend validation failed (r2_too_low), slope=-0.0048, R²=0.202
2026-01-28 14:33:14 | DEBUG    | selection:327 | 688739.SH: Trend validation failed (r2_too_low), slope=0.0051, R²=0.142
2026-01-28 14:33:14 | DEBUG    | selection:327 | 603882.SH: Trend validation failed (r2_too_low), slope=0.0003, R²=0.000
2026-01-28 14:33:14 | DEBUG    | selection:327 | 301267.SZ: Trend validation failed (r2_too_low), slope=0.0048, R²=0.104
2026-01-28 14:33:14 | DEBUG    | selection:327 | 600009.SH: Trend validation failed (r2_too_low), slope=-0.0020, R²=0.241
2026-01-28 14:33:14 | DEBUG    | selection:327 | 603899.SH: Trend validation failed (r2_too_low), slope=-0.0001, R²=0.000
2026-01-28 14:33:14 | DEBUG    | selection:327 | 603806.SH: Trend validation failed (r2_too_low), slope=0.0075, R²=0.093
2026-01-28 14:33:14 | DEBUG    | selection:327 | 002081.SZ: Trend validation failed (r2_too_low), slope=0.0010, R²=0.009
2026-01-28 14:33:14 | DEBUG    | selection:327 | 000401.SZ: Trend validation failed (r2_too_low), slope=-0.0011, R²=0.010
2026-01-28 14:33:14 | DEBUG    | selection:327 | 603520.SH: Trend validation failed (slope_out_of_range), slope=0.0313, R²=0.481
2026-01-28 14:33:14 | DEBUG    | selection:327 | 300829.SZ: Trend validation failed (r2_too_low), slope=0.0039, R²=0.052
2026-01-28 14:33:14 | DEBUG    | selection:327 | 600916.SH: Trend validation failed (r2_too_low), slope=-0.0002, R²=0.002
2026-01-28 14:33:14 | DEBUG    | selection:327 | 001227.SZ: Trend validation failed (r2_too_low), slope=0.0039, R²=0.162
2026-01-28 14:33:14 | DEBUG    | selection:327 | 600818.SH: Trend validation failed (r2_too_low), slope=-0.0052, R²=0.156
2026-01-28 14:33:14 | DEBUG    | selection:327 | 002385.SZ: Trend validation failed (r2_too_low), slope=0.0004, R²=0.010
2026-01-28 14:33:14 | DEBUG    | selection:327 | 301047.SZ: Trend validation failed (slope_out_of_range), slope=0.0317, R²=0.705
2026-01-28 14:33:14 | DEBUG    | selection:327 | 605266.SH: Trend validation failed (r2_too_low), slope=-0.0010, R²=0.008
2026-01-28 14:33:14 | DEBUG    | selection:327 | 000488.SZ: Trend validation failed (r2_too_low), slope=0.0011, R²=0.003
2026-01-28 14:33:14 | DEBUG    | selection:327 | 002459.SZ: Trend validation failed (r2_too_low), slope=0.0080, R²=0.057
2026-01-28 14:33:14 | DEBUG    | selection:327 | 002511.SZ: Trend validation failed (slope_out_of_range), slope=0.0307, R²=0.736
2026-01-28 14:33:14 | DEBUG    | selection:327 | 002216.SZ: Trend validation failed (r2_too_low), slope=0.0027, R²=0.152
2026-01-28 14:33:14 | DEBUG    | selection:327 | 000661.SZ: Trend validation failed (r2_too_low), slope=0.0168, R²=0.212
2026-01-28 14:33:14 | DEBUG    | selection:327 | 603317.SH: Trend validation failed (r2_too_low), slope=-0.0022, R²=0.013
2026-01-28 14:33:14 | DEBUG    | selection:327 | 002455.SZ: Trend validation failed (r2_too_low), slope=-0.0050, R²=0.102
2026-01-28 14:33:14 | DEBUG    | selection:327 | 603718.SH: Trend validation failed (r2_too_low), slope=-0.0048, R²=0.142
2026-01-28 14:33:14 | DEBUG    | selection:327 | 002705.SZ: Trend validation failed (r2_too_low), slope=0.0007, R²=0.002
2026-01-28 14:33:14 | DEBUG    | selection:327 | 603982.SH: Trend validation failed (r2_too_low), slope=0.0107, R²=0.116
2026-01-28 14:33:14 | DEBUG    | selection:327 | 601888.SH: Trend validation failed (slope_out_of_range), slope=0.0343, R²=0.871
2026-01-28 14:33:14 | DEBUG    | selection:327 | 002242.SZ: Trend validation failed (r2_too_low), slope=0.0051, R²=0.216
2026-01-28 14:33:14 | DEBUG    | selection:327 | 002390.SZ: Trend validation failed (r2_too_low), slope=-0.0040, R²=0.067
2026-01-28 14:33:14 | DEBUG    | selection:327 | 000707.SZ: Trend validation failed (r2_too_low), slope=-0.0058, R²=0.209
2026-01-28 14:33:14 | DEBUG    | selection:327 | 600597.SH: Trend validation failed (r2_too_low), slope=0.0029, R²=0.136
2026-01-28 14:33:14 | DEBUG    | selection:327 | 603908.SH: Trend validation failed (r2_too_low), slope=0.0033, R²=0.061
2026-01-28 14:33:14 | DEBUG    | selection:327 | 002408.SZ: Trend validation failed (r2_too_low), slope=0.0035, R²=0.091
2026-01-28 14:33:14 | DEBUG    | selection:327 | 688707.SH: Trend validation failed (slope_out_of_range), slope=0.0412, R²=0.620
2026-01-28 14:33:14 | DEBUG    | selection:327 | 301116.SZ: Trend validation failed (r2_too_low), slope=0.0013, R²=0.017
2026-01-28 14:33:14 | DEBUG    | selection:327 | 000990.SZ: Trend validation failed (r2_too_low), slope=0.0033, R²=0.183
2026-01-28 14:33:14 | DEBUG    | selection:327 | 002646.SZ: Trend validation failed (r2_too_low), slope=0.0024, R²=0.047
2026-01-28 14:33:14 | DEBUG    | selection:327 | 300653.SZ: Trend validation failed (r2_too_low), slope=0.0041, R²=0.078
2026-01-28 14:33:14 | DEBUG    | selection:327 | 002841.SZ: Trend validation failed (r2_too_low), slope=0.0128, R²=0.235
2026-01-28 14:33:14 | DEBUG    | selection:327 | 300439.SZ: Trend validation failed (r2_too_low), slope=-0.0008, R²=0.005
2026-01-28 14:33:14 | DEBUG    | selection:327 | 002531.SZ: Trend validation failed (r2_too_low), slope=0.0033, R²=0.028
2026-01-28 14:33:14 | DEBUG    | selection:327 | 600905.SH: Trend validation failed (r2_too_low), slope=0.0013, R²=0.148
2026-01-28 14:33:14 | DEBUG    | selection:327 | 000966.SZ: Trend validation failed (r2_too_low), slope=-0.0053, R²=0.123
2026-01-28 14:33:14 | DEBUG    | selection:327 | 603396.SH: Trend validation failed (slope_out_of_range), slope=0.0334, R²=0.675
2026-01-28 14:33:14 | DEBUG    | selection:327 | 300973.SZ: Trend validation failed (r2_too_low), slope=-0.0038, R²=0.013
2026-01-28 14:33:14 | DEBUG    | selection:327 | 601949.SH: Trend validation failed (r2_too_low), slope=0.0003, R²=0.001
2026-01-28 14:33:14 | DEBUG    | selection:327 | 603896.SH: Trend validation failed (r2_too_low), slope=0.0006, R²=0.001
2026-01-28 14:33:14 | DEBUG    | selection:327 | 600340.SH: Trend validation failed (r2_too_low), slope=-0.0062, R²=0.109
2026-01-28 14:33:14 | DEBUG    | selection:327 | 688599.SH: Trend validation failed (r2_too_low), slope=0.0121, R²=0.137
2026-01-28 14:33:14 | DEBUG    | selection:327 | 002120.SZ: Trend validation failed (r2_too_low), slope=0.0039, R²=0.058
2026-01-28 14:33:14 | DEBUG    | selection:327 | 688598.SH: Trend validation failed (slope_out_of_range), slope=0.0380, R²=0.352
2026-01-28 14:33:14 | DEBUG    | selection:327 | 300261.SZ: Trend validation failed (r2_too_low), slope=0.0140, R²=0.192
2026-01-28 14:33:14 | DEBUG    | selection:327 | 000876.SZ: Trend validation failed (r2_too_low), slope=0.0036, R²=0.110
2026-01-28 14:33:14 | DEBUG    | selection:327 | 600754.SH: Trend validation failed (r2_too_low), slope=-0.0075, R²=0.187
2026-01-28 14:33:14 | DEBUG    | selection:327 | 600072.SH: Trend validation failed (r2_too_low), slope=-0.0004, R²=0.002
2026-01-28 14:33:14 | DEBUG    | selection:327 | 688315.SH: Trend validation failed (r2_too_low), slope=-0.0016, R²=0.002
2026-01-28 14:33:14 | DEBUG    | selection:327 | 601633.SH: Trend validation failed (r2_too_low), slope=-0.0056, R²=0.090
2026-01-28 14:33:14 | DEBUG    | selection:327 | 300565.SZ: Trend validation failed (r2_too_low), slope=0.0039, R²=0.059
2026-01-28 14:33:14 | DEBUG    | selection:327 | 603363.SH: Trend validation failed (slope_out_of_range), slope=0.0552, R²=0.863
2026-01-28 14:33:14 | DEBUG    | selection:327 | 688699.SH: Trend validation failed (slope_out_of_range), slope=0.0377, R²=0.635
2026-01-28 14:33:14 | DEBUG    | selection:327 | 002876.SZ: Trend validation failed (r2_too_low), slope=-0.0063, R²=0.240
2026-01-28 14:33:14 | DEBUG    | selection:327 | 603868.SH: Trend validation failed (r2_too_low), slope=0.0000, R²=0.000
2026-01-28 14:33:14 | DEBUG    | selection:327 | 688179.SH: Trend validation failed (r2_too_low), slope=0.0077, R²=0.179
2026-01-28 14:33:14 | DEBUG    | selection:327 | 688107.SH: Trend validation failed (r2_too_low), slope=0.0022, R²=0.009
2026-01-28 14:33:14 | DEBUG    | selection:327 | 300928.SZ: Trend validation failed (r2_too_low), slope=-0.0092, R²=0.239
2026-01-28 14:33:14 | DEBUG    | selection:327 | 688023.SH: Trend validation failed (r2_too_low), slope=0.0103, R²=0.073
2026-01-28 14:33:14 | DEBUG    | selection:327 | 600032.SH: Trend validation failed (r2_too_low), slope=0.0022, R²=0.074
2026-01-28 14:33:14 | DEBUG    | selection:327 | 600917.SH: Trend validation failed (r2_too_low), slope=0.0021, R²=0.125
2026-01-28 14:33:14 | DEBUG    | selection:327 | 603387.SH: Trend validation failed (r2_too_low), slope=0.0040, R²=0.176
2026-01-28 14:33:14 | DEBUG    | selection:327 | 300888.SZ: Trend validation failed (r2_too_low), slope=-0.0112, R²=0.137
2026-01-28 14:33:14 | DEBUG    | selection:327 | 603060.SH: Trend validation failed (r2_too_low), slope=-0.0069, R²=0.230
2026-01-28 14:33:14 | DEBUG    | selection:327 | 300685.SZ: Trend validation failed (r2_too_low), slope=0.0038, R²=0.056
2026-01-28 14:33:14 | DEBUG    | selection:327 | 601858.SH: Trend validation failed (r2_too_low), slope=-0.0036, R²=0.074
2026-01-28 14:33:14 | DEBUG    | selection:327 | 688793.SH: Trend validation failed (r2_too_low), slope=-0.0027, R²=0.010
2026-01-28 14:33:14 | DEBUG    | selection:327 | 600827.SH: Trend validation failed (r2_too_low), slope=-0.0017, R²=0.034
2026-01-28 14:33:14 | DEBUG    | selection:327 | 002529.SZ: Trend validation failed (r2_too_low), slope=0.0019, R²=0.003
2026-01-28 14:33:14 | DEBUG    | selection:327 | 600655.SH: Trend validation failed (r2_too_low), slope=-0.0003, R²=0.000
2026-01-28 14:33:14 | DEBUG    | selection:327 | 000402.SZ: Trend validation failed (r2_too_low), slope=-0.0004, R²=0.001
2026-01-28 14:33:14 | DEBUG    | selection:327 | 002541.SZ: Trend validation failed (r2_too_low), slope=-0.0046, R²=0.055
2026-01-28 14:33:14 | DEBUG    | selection:327 | 300671.SZ: Trend validation failed (r2_too_low), slope=0.0137, R²=0.208
2026-01-28 14:33:14 | DEBUG    | selection:327 | 603378.SH: Trend validation failed (r2_too_low), slope=0.0170, R²=0.173
2026-01-28 14:33:14 | DEBUG    | selection:327 | 300614.SZ: Trend validation failed (slope_out_of_range), slope=0.0472, R²=0.612
2026-01-28 14:33:14 | DEBUG    | selection:327 | 688613.SH: Trend validation failed (slope_out_of_range), slope=0.0387, R²=0.516
2026-01-28 14:33:14 | DEBUG    | selection:327 | 688026.SH: Trend validation failed (slope_out_of_range), slope=0.0307, R²=0.529
2026-01-28 14:33:14 | DEBUG    | selection:327 | 000822.SZ: Trend validation failed (r2_too_low), slope=0.0031, R²=0.047
2026-01-28 14:33:14 | DEBUG    | selection:327 | 300369.SZ: Trend validation failed (r2_too_low), slope=0.0108, R²=0.250
2026-01-28 14:33:14 | DEBUG    | selection:327 | 600313.SH: Trend validation failed (r2_too_low), slope=0.0018, R²=0.066
2026-01-28 14:33:14 | DEBUG    | selection:327 | 300171.SZ: Trend validation failed (slope_out_of_range), slope=0.0313, R²=0.668
2026-01-28 14:33:14 | DEBUG    | selection:327 | 002985.SZ: Trend validation failed (slope_out_of_range), slope=0.0303, R²=0.653
2026-01-28 14:33:14 | DEBUG    | selection:327 | 600753.SH: Trend validation failed (slope_out_of_range), slope=0.0619, R²=0.840
2026-01-28 14:33:14 | DEBUG    | selection:327 | 603324.SH: Trend validation failed (r2_too_low), slope=-0.0052, R²=0.098
2026-01-28 14:33:14 | DEBUG    | selection:327 | 600746.SH: Trend validation failed (r2_too_low), slope=-0.0072, R²=0.148
2026-01-28 14:33:14 | DEBUG    | selection:327 | 000155.SZ: Trend validation failed (r2_too_low), slope=0.0100, R²=0.176
2026-01-28 14:33:14 | DEBUG    | selection:327 | 601568.SH: Trend validation failed (r2_too_low), slope=-0.0027, R²=0.072
2026-01-28 14:33:14 | DEBUG    | selection:327 | 600821.SH: Trend validation failed (r2_too_low), slope=-0.0006, R²=0.003
2026-01-28 14:33:14 | DEBUG    | selection:327 | 603638.SH: Trend validation failed (r2_too_low), slope=0.0012, R²=0.002
2026-01-28 14:33:14 | DEBUG    | selection:327 | 688690.SH: Trend validation failed (slope_out_of_range), slope=0.0548, R²=0.676
2026-01-28 14:33:14 | DEBUG    | selection:327 | 002254.SZ: Trend validation failed (r2_too_low), slope=0.0013, R²=0.007
2026-01-28 14:33:14 | DEBUG    | selection:327 | 300347.SZ: Trend validation failed (r2_too_low), slope=0.0107, R²=0.074
2026-01-28 14:33:14 | DEBUG    | selection:327 | 600238.SH: Trend validation failed (r2_too_low), slope=0.0172, R²=0.179
2026-01-28 14:33:14 | DEBUG    | selection:327 | 600975.SH: Trend validation failed (r2_too_low), slope=0.0039, R²=0.237
2026-01-28 14:33:14 | DEBUG    | selection:327 | 600197.SH: Trend validation failed (r2_too_low), slope=-0.0026, R²=0.058
2026-01-28 14:33:14 | DEBUG    | selection:327 | 300639.SZ: Trend validation failed (r2_too_low), slope=0.0017, R²=0.008
2026-01-28 14:33:14 | DEBUG    | selection:327 | 300659.SZ: Trend validation failed (r2_too_low), slope=0.0057, R²=0.047
2026-01-28 14:33:14 | DEBUG    | selection:327 | 002677.SZ: Trend validation failed (r2_too_low), slope=0.0081, R²=0.226
2026-01-28 14:33:14 | DEBUG    | selection:327 | 300151.SZ: Trend validation failed (r2_too_low), slope=-0.0096, R²=0.202
2026-01-28 14:33:14 | DEBUG    | selection:327 | 600992.SH: Trend validation failed (r2_too_low), slope=-0.0023, R²=0.016
2026-01-28 14:33:14 | DEBUG    | selection:327 | 605007.SH: Trend validation failed (r2_too_low), slope=-0.0022, R²=0.050
2026-01-28 14:33:14 | DEBUG    | selection:327 | 603595.SH: Trend validation failed (r2_too_low), slope=0.0046, R²=0.011
2026-01-28 14:33:14 | DEBUG    | selection:327 | 002865.SZ: Trend validation failed (slope_out_of_range), slope=-0.0229, R²=0.425
2026-01-28 14:33:14 | DEBUG    | selection:327 | 000731.SZ: Trend validation failed (r2_too_low), slope=-0.0019, R²=0.061
2026-01-28 14:33:14 | DEBUG    | selection:327 | 002614.SZ: Trend validation failed (r2_too_low), slope=0.0088, R²=0.204
2026-01-28 14:33:14 | DEBUG    | selection:327 | 002932.SZ: Trend validation failed (r2_too_low), slope=0.0109, R²=0.201
2026-01-28 14:33:14 | DEBUG    | selection:327 | 605186.SH: Trend validation failed (r2_too_low), slope=0.0008, R²=0.004
2026-01-28 14:33:14 | DEBUG    | selection:327 | 000028.SZ: Trend validation failed (r2_too_low), slope=-0.0008, R²=0.027
2026-01-28 14:33:14 | DEBUG    | selection:327 | 000799.SZ: Trend validation failed (slope_out_of_range), slope=0.0438, R²=0.529
2026-01-28 14:33:14 | DEBUG    | selection:327 | 603279.SH: Trend validation failed (r2_too_low), slope=-0.0036, R²=0.132
2026-01-28 14:33:14 | DEBUG    | selection:327 | 002088.SZ: Trend validation failed (r2_too_low), slope=0.0018, R²=0.018
2026-01-28 14:33:14 | DEBUG    | selection:327 | 002727.SZ: Trend validation failed (r2_too_low), slope=0.0039, R²=0.013
2026-01-28 14:33:14 | DEBUG    | selection:327 | 002127.SZ: Trend validation failed (slope_out_of_range), slope=-0.0228, R²=0.784
2026-01-28 14:33:14 | DEBUG    | selection:327 | 601865.SH: Trend validation failed (r2_too_low), slope=-0.0112, R²=0.137
2026-01-28 14:33:14 | DEBUG    | selection:327 | 300343.SZ: Trend validation failed (r2_too_low), slope=0.0101, R²=0.057
2026-01-28 14:33:14 | DEBUG    | selection:327 | 688408.SH: Trend validation failed (slope_out_of_range), slope=-0.0203, R²=0.524
2026-01-28 14:33:14 | DEBUG    | selection:327 | 600071.SH: Trend validation failed (r2_too_low), slope=0.0017, R²=0.012
2026-01-28 14:33:14 | DEBUG    | selection:327 | 600771.SH: Trend validation failed (r2_too_low), slope=0.0062, R²=0.080
2026-01-28 14:33:14 | DEBUG    | selection:327 | 688063.SH: Trend validation failed (slope_out_of_range), slope=0.0697, R²=0.632
2026-01-28 14:33:14 | DEBUG    | selection:327 | 688339.SH: Trend validation failed (slope_out_of_range), slope=0.0445, R²=0.617
2026-01-28 14:33:14 | DEBUG    | selection:327 | 688065.SH: Trend validation failed (r2_too_low), slope=0.0062, R²=0.128
2026-01-28 14:33:14 | DEBUG    | selection:327 | 688391.SH: Trend validation failed (r2_too_low), slope=0.0059, R²=0.092
2026-01-28 14:33:14 | DEBUG    | selection:327 | 688217.SH: Trend validation failed (slope_out_of_range), slope=0.0422, R²=0.677
2026-01-28 14:33:14 | DEBUG    | selection:327 | 600038.SH: Trend validation failed (r2_too_low), slope=0.0001, R²=0.000
2026-01-28 14:33:14 | DEBUG    | selection:327 | 688211.SH: Trend validation failed (r2_too_low), slope=0.0096, R²=0.185
2026-01-28 14:33:14 | DEBUG    | selection:327 | 688016.SH: Trend validation failed (r2_too_low), slope=0.0069, R²=0.069
2026-01-28 14:33:14 | DEBUG    | selection:327 | 688162.SH: Trend validation failed (slope_out_of_range), slope=0.0327, R²=0.565
2026-01-28 14:33:14 | DEBUG    | selection:327 | 000957.SZ: Trend validation failed (r2_too_low), slope=0.0019, R²=0.064
2026-01-28 14:33:14 | DEBUG    | selection:327 | 600189.SH: Trend validation failed (r2_too_low), slope=0.0031, R²=0.065
2026-01-28 14:33:14 | DEBUG    | selection:327 | 002044.SZ: Trend validation failed (r2_too_low), slope=-0.0006, R²=0.000
2026-01-28 14:33:14 | INFO     | selection:356 | Fine screening passed 130 stocks before truncation (FINAL_LIMIT=150)
2026-01-28 14:33:14 | INFO     | selection:97 | ✓ Fine screening complete: 130 stocks passed
2026-01-28 14:33:14 | INFO     | selection:99 | ============================================================
2026-01-28 14:33:14 | INFO     | selection:100 | Screening complete: Found 130 stocks
2026-01-28 14:33:14 | INFO     | selection:101 | ============================================================
2026-01-28 14:33:15 | INFO     | selection:645 | ✓ Successfully wrote 130 records to database
2026-01-28 14:33:15 | INFO     | selection:692 | ✓ CSV file saved: output/stock_flatbottom_preselect_20260128_143315.csv
2026-01-28 14:33:50 | INFO     | selection:42 | Screener initialized with preset: aggressive
2026-01-28 14:33:50 | INFO     | selection:57 | ============================================================
2026-01-28 14:33:50 | INFO     | selection:58 | Starting flatbottom stock screening
2026-01-28 14:33:50 | INFO     | selection:59 | ============================================================
2026-01-28 14:33:50 | INFO     | selection:62 | Stage 1: SQL rough screening...
